,Unnamed: 0,Unnamed: 0.1,video_id,labeler_2,labeler_1,start_seconds,end_seconds,duration,start_frame,end_frame,labeler_3
9133,9133,9133,JUTyS7ZRRkQ,tying,background,393.0,398.0,5,5895,5970,tying
9134,9134,9134,JUTyS7ZRRkQ,tying,background,398.0,403.0,5,5970,6045,tying
9135,9135,9135,JUTyS7ZRRkQ,suturing,background,403.0,408.0,5,6045,6120,background
9136,9136,9136,JUTyS7ZRRkQ,background,background,408.0,413.0,5,6120,6195,
9137,9137,9137,JUTyS7ZRRkQ,tying,background,421.0,426.0,5,6315,6390,tying
9138,9138,9138,JUTyS7ZRRkQ,tying,background,426.0,431.0,5,6390,6465,tying
9139,9139,9139,JUTyS7ZRRkQ,suturing,background,431.0,436.0,5,6465,6540,background
9140,9140,9140,JUTyS7ZRRkQ,suturing,suturing,439.0,444.0,5,6585,6660,
9141,9141,9141,JUTyS7ZRRkQ,suturing,background,444.0,449.0,5,6660,6735,background
9142,9142,9142,JUTyS7ZRRkQ,tying,background,449.0,454.0,5,6735,6810,tying
9143,9143,9143,JUTyS7ZRRkQ,tying,background,454.0,459.0,5,6810,6885,tying
9144,9144,9144,JUTyS7ZRRkQ,tying,background,459.0,464.0,5,6885,6960,tying
9145,9145,9145,JUTyS7ZRRkQ,suturing,background,464.0,469.0,5,6960,7035,suturing
9146,9146,9146,JUTyS7ZRRkQ,suturing,background,469.0,474.0,5,7035,7110,suturing
9147,9147,9147,JUTyS7ZRRkQ,suturing,suturing,475.0,480.0,5,7125,7200,
9148,9148,9148,JUTyS7ZRRkQ,suturing,suturing,480.0,485.0,5,7200,7275,
9149,9149,9149,JUTyS7ZRRkQ,suturing,suturing,485.0,490.0,5,7275,7350,
9150,9150,9150,JUTyS7ZRRkQ,suturing,suturing,490.0,495.0,5,7350,7425,
9151,9151,9151,JUTyS7ZRRkQ,suturing,suturing,495.0,500.0,5,7425,7500,
9152,9152,9152,JUTyS7ZRRkQ,suturing,suturing,500.0,505.0,5,7500,7575,
9153,9153,9153,JUTyS7ZRRkQ,suturing,suturing,505.0,510.0,5,7575,7650,
9154,9154,9154,JUTyS7ZRRkQ,suturing,suturing,510.0,515.0,5,7650,7725,
9155,9155,9155,JUTyS7ZRRkQ,suturing,background,515.0,520.0,5,7725,7800,background
9156,9156,9156,JUTyS7ZRRkQ,background,background,520.0,525.0,5,7800,7875,
9157,9157,9157,JUTyS7ZRRkQ,suturing,background,525.0,530.0,5,7875,7950,suturing
9158,9158,9158,JUTyS7ZRRkQ,suturing,suturing,530.0,535.0,5,7950,8025,
9159,9159,9159,JUTyS7ZRRkQ,suturing,suturing,535.0,540.0,5,8025,8100,
9160,9160,9160,JUTyS7ZRRkQ,suturing,suturing,540.0,545.0,5,8100,8175,
9161,9161,9161,JUTyS7ZRRkQ,suturing,suturing,545.0,550.0,5,8175,8250,
9162,9162,9162,JUTyS7ZRRkQ,suturing,background,552.0,557.0,5,8280,8355,suturing
9163,9163,9163,JUTyS7ZRRkQ,suturing,background,557.0,562.0,5,8355,8430,suturing
9164,9164,9164,JUTyS7ZRRkQ,tying,background,562.0,567.0,5,8430,8505,tying
9165,9165,9165,JUTyS7ZRRkQ,tying,background,567.0,572.0,5,8505,8580,tying
9166,9166,9166,JUTyS7ZRRkQ,tying,background,572.0,577.0,5,8580,8655,tying
9167,9167,9167,JUTyS7ZRRkQ,tying,background,577.0,582.0,5,8655,8730,tying
9168,9168,9168,JUTyS7ZRRkQ,suturing,background,582.0,587.0,5,8730,8805,suturing
9169,9169,9169,JUTyS7ZRRkQ,suturing,background,587.0,592.0,5,8805,8880,suturing
9170,9170,9170,JUTyS7ZRRkQ,suturing,background,592.0,597.0,5,8880,8955,suturing
9171,9171,9171,JUTyS7ZRRkQ,suturing,background,597.0,602.0,5,8955,9030,suturing
9172,9172,9172,JUTyS7ZRRkQ,tying,background,602.0,607.0,5,9030,9105,tying
9173,9173,9173,JUTyS7ZRRkQ,tying,background,607.0,612.0,5,9105,9180,tying
9174,9174,9174,JUTyS7ZRRkQ,tying,background,612.0,617.0,5,9180,9255,tying
9175,9175,9175,JUTyS7ZRRkQ,tying,background,617.0,622.0,5,9255,9330,tying
9176,9176,9176,JUTyS7ZRRkQ,suturing,background,622.0,627.0,5,9330,9405,suturing
9177,9177,9177,JUTyS7ZRRkQ,suturing,background,627.0,632.0,5,9405,9480,suturing
9178,9178,9178,JUTyS7ZRRkQ,suturing,background,632.0,637.0,5,9480,9555,suturing
9179,9179,9179,JUTyS7ZRRkQ,suturing,background,637.0,642.0,5,9555,9630,suturing
9180,9180,9180,JUTyS7ZRRkQ,suturing,background,642.0,647.0,5,9630,9705,suturing
9181,9181,9181,JUTyS7ZRRkQ,tying,background,647.0,652.0,5,9705,9780,tying
9182,9182,9182,JUTyS7ZRRkQ,tying,background,652.0,657.0,5,9780,9855,tying
9183,9183,9183,JUTyS7ZRRkQ,tying,background,657.0,662.0,5,9855,9930,tying
9184,9184,9184,JUTyS7ZRRkQ,tying,background,662.0,667.0,5,9930,10005,tying
9185,9185,9185,JUTyS7ZRRkQ,suturing,background,667.0,672.0,5,10005,10080,suturing
9186,9186,9186,JUTyS7ZRRkQ,suturing,background,672.0,677.0,5,10080,10155,suturing
9187,9187,9187,JUTyS7ZRRkQ,suturing,background,677.0,682.0,5,10155,10230,suturing
9188,9188,9188,JUTyS7ZRRkQ,suturing,background,682.0,687.0,5,10230,10305,suturing
9189,9189,9189,JUTyS7ZRRkQ,suturing,background,687.0,692.0,5,10305,10380,suturing
9190,9190,9190,JUTyS7ZRRkQ,tying,background,692.0,697.0,5,10380,10455,tying
9191,9191,9191,JUTyS7ZRRkQ,tying,background,697.0,702.0,5,10455,10530,tying
9192,9192,9192,JjzptNEQJ2g,background,background,0.0,5.0,5,0,75,
9193,9193,9193,JjzptNEQJ2g,background,background,5.0,10.0,5,75,150,
9194,9194,9194,JjzptNEQJ2g,background,background,10.0,15.0,5,150,225,
9195,9195,9195,JjzptNEQJ2g,background,background,15.0,20.0,5,225,300,
9196,9196,9196,JjzptNEQJ2g,background,background,20.0,25.0,5,300,375,
9197,9197,9197,JjzptNEQJ2g,background,background,25.0,30.0,5,375,450,
9198,9198,9198,JjzptNEQJ2g,background,background,30.0,35.0,5,450,525,
9199,9199,9199,JjzptNEQJ2g,background,background,35.0,40.0,5,525,600,
9200,9200,9200,JjzptNEQJ2g,background,background,40.0,45.0,5,600,675,
9201,9201,9201,JjzptNEQJ2g,background,background,45.0,50.0,5,675,750,
9202,9202,9202,JjzptNEQJ2g,background,background,50.0,55.0,5,750,825,
9203,9203,9203,JjzptNEQJ2g,background,background,55.0,60.0,5,825,900,
9204,9204,9204,JjzptNEQJ2g,background,background,60.0,65.0,5,900,975,
9205,9205,9205,JjzptNEQJ2g,cutting,background,65.0,70.0,5,975,1050,cutting
9206,9206,9206,JjzptNEQJ2g,cutting,background,70.0,75.0,5,1050,1125,cutting
9207,9207,9207,JjzptNEQJ2g,cutting,cutting,75.0,80.0,5,1125,1200,
9208,9208,9208,JjzptNEQJ2g,cutting,cutting,80.0,85.0,5,1200,1275,
9209,9209,9209,JjzptNEQJ2g,cutting,cutting,85.0,90.0,5,1275,1350,
9210,9210,9210,JjzptNEQJ2g,cutting,cutting,90.0,95.0,5,1350,1425,
9211,9211,9211,JjzptNEQJ2g,cutting,background,97.0,102.0,5,1455,1530,cutting
9212,9212,9212,JjzptNEQJ2g,cutting,background,102.0,107.0,5,1530,1605,cutting
9213,9213,9213,JjzptNEQJ2g,cutting,background,107.0,112.0,5,1605,1680,cutting
9214,9214,9214,JjzptNEQJ2g,cutting,background,112.0,117.0,5,1680,1755,cutting
9215,9215,9215,JjzptNEQJ2g,cutting,background,117.0,122.0,5,1755,1830,cutting
9216,9216,9216,JjzptNEQJ2g,cutting,background,122.0,127.0,5,1830,1905,cutting
9217,9217,9217,JjzptNEQJ2g,cutting,background,127.0,132.0,5,1905,1980,cutting
9218,9218,9218,JjzptNEQJ2g,cutting,cutting,136.0,141.0,5,2040,2115,
9219,9219,9219,JjzptNEQJ2g,cutting,cutting,141.0,146.0,5,2115,2190,
9220,9220,9220,JjzptNEQJ2g,cutting,cutting,146.0,151.0,5,2190,2265,
9221,9221,9221,JjzptNEQJ2g,cutting,background,154.0,159.0,5,2310,2385,background
9222,9222,9222,JjzptNEQJ2g,cutting,background,159.0,164.0,5,2385,2460,background
9223,9223,9223,JjzptNEQJ2g,cutting,background,164.0,169.0,5,2460,2535,background
9224,9224,9224,JjzptNEQJ2g,cutting,background,169.0,174.0,5,2535,2610,background
9225,9225,9225,JjzptNEQJ2g,cutting,background,174.0,179.0,5,2610,2685,background
9226,9226,9226,JjzptNEQJ2g,cutting,background,179.0,184.0,5,2685,2760,background
9227,9227,9227,JjzptNEQJ2g,cutting,background,184.0,189.0,5,2760,2835,background
9228,9228,9228,JjzptNEQJ2g,cutting,background,189.0,194.0,5,2835,2910,background
9229,9229,9229,JjzptNEQJ2g,cutting,background,194.0,199.0,5,2910,2985,background
9230,9230,9230,JjzptNEQJ2g,cutting,background,199.0,204.0,5,2985,3060,background
9231,9231,9231,JjzptNEQJ2g,cutting,background,204.0,209.0,5,3060,3135,background
9232,9232,9232,JjzptNEQJ2g,background,background,209.0,214.0,5,3135,3210,
9233,9233,9233,JjzptNEQJ2g,background,background,214.0,219.0,5,3210,3285,
9234,9234,9234,JjzptNEQJ2g,background,background,219.0,224.0,5,3285,3360,
9235,9235,9235,JjzptNEQJ2g,background,background,224.0,229.0,5,3360,3435,
9236,9236,9236,JjzptNEQJ2g,cutting,background,229.0,234.0,5,3435,3510,background
9237,9237,9237,JjzptNEQJ2g,cutting,background,234.0,239.0,5,3510,3585,background
9238,9238,9238,JjzptNEQJ2g,cutting,background,239.0,244.0,5,3585,3660,background
9239,9239,9239,JjzptNEQJ2g,cutting,background,244.0,249.0,5,3660,3735,background
9240,9240,9240,JjzptNEQJ2g,cutting,background,249.0,254.0,5,3735,3810,background
9241,9241,9241,JjzptNEQJ2g,cutting,background,254.0,259.0,5,3810,3885,background
9242,9242,9242,JjzptNEQJ2g,cutting,background,259.0,264.0,5,3885,3960,background
9243,9243,9243,JjzptNEQJ2g,background,background,264.0,269.0,5,3960,4035,
9244,9244,9244,JjzptNEQJ2g,background,background,269.0,274.0,5,4035,4110,
9245,9245,9245,JuUFXltasaU,cutting,background,0.0,5.0,5,0,75,background
9246,9246,9246,JuUFXltasaU,cutting,cutting,6.0,11.0,5,90,165,
9247,9247,9247,JuUFXltasaU,cutting,cutting,11.0,16.0,5,165,240,
9248,9248,9248,JuUFXltasaU,cutting,background,16.0,21.0,5,240,315,background
9249,9249,9249,JuUFXltasaU,background,background,21.0,26.0,5,315,390,
9250,9250,9250,JuUFXltasaU,cutting,background,26.0,31.0,5,390,465,cutting
9251,9251,9251,JuUFXltasaU,background,background,31.0,36.0,5,465,540,
9252,9252,9252,JuUFXltasaU,cutting,background,36.0,41.0,5,540,615,cutting
9253,9253,9253,JuUFXltasaU,cutting,background,41.0,46.0,5,615,690,cutting
9254,9254,9254,JuUFXltasaU,cutting,background,46.0,51.0,5,690,765,cutting
9255,9255,9255,JuUFXltasaU,cutting,background,51.0,56.0,5,765,840,cutting
9256,9256,9256,JuUFXltasaU,cutting,background,56.0,61.0,5,840,915,cutting
9257,9257,9257,JuUFXltasaU,cutting,background,61.0,66.0,5,915,990,cutting
9258,9258,9258,JuUFXltasaU,cutting,background,66.0,71.0,5,990,1065,cutting
9259,9259,9259,JuUFXltasaU,cutting,background,71.0,76.0,5,1065,1140,cutting
9260,9260,9260,JuUFXltasaU,background,background,76.0,81.0,5,1140,1215,
9261,9261,9261,JuUFXltasaU,background,background,81.0,86.0,5,1215,1290,
9262,9262,9262,JuUFXltasaU,background,background,86.0,91.0,5,1290,1365,
9263,9263,9263,JuUFXltasaU,cutting,background,91.0,96.0,5,1365,1440,background
9264,9264,9264,JuUFXltasaU,cutting,background,96.0,101.0,5,1440,1515,background
9265,9265,9265,JuUFXltasaU,cutting,background,101.0,106.0,5,1515,1590,background
9266,9266,9266,JuUFXltasaU,tying,tying,108.0,113.0,5,1620,1695,
9267,9267,9267,JuUFXltasaU,tying,tying,113.0,118.0,5,1695,1770,
9268,9268,9268,JuUFXltasaU,tying,tying,118.0,123.0,5,1770,1845,
9269,9269,9269,JuUFXltasaU,tying,tying,123.0,128.0,5,1845,1920,
9270,9270,9270,JuUFXltasaU,cutting,tying,132.0,137.0,5,1980,2055,
9271,9271,9271,JuUFXltasaU,cutting,tying,137.0,142.0,5,2055,2130,
9272,9272,9272,JuUFXltasaU,tying,tying,144.0,149.0,5,2160,2235,
9273,9273,9273,JuUFXltasaU,tying,tying,149.0,154.0,5,2235,2310,
9274,9274,9274,JuUFXltasaU,tying,tying,154.0,159.0,5,2310,2385,
9275,9275,9275,JuUFXltasaU,tying,tying,159.0,164.0,5,2385,2460,
9276,9276,9276,JuUFXltasaU,cutting,background,165.0,170.0,5,2475,2550,cutting
9277,9277,9277,JuUFXltasaU,cutting,background,170.0,175.0,5,2550,2625,cutting
9278,9278,9278,JuUFXltasaU,cutting,background,175.0,180.0,5,2625,2700,cutting
9279,9279,9279,JuUFXltasaU,cutting,background,180.0,185.0,5,2700,2775,cutting
9280,9280,9280,JuUFXltasaU,suturing,background,185.0,190.0,5,2775,2850,background
9281,9281,9281,JuUFXltasaU,suturing,background,190.0,195.0,5,2850,2925,background
9282,9282,9282,JuUFXltasaU,suturing,background,195.0,200.0,5,2925,3000,background
9283,9283,9283,JuUFXltasaU,suturing,background,200.0,205.0,5,3000,3075,background
9284,9284,9284,JuUFXltasaU,suturing,tying,205.0,210.0,5,3075,3150,
9285,9285,9285,JuUFXltasaU,suturing,tying,210.0,215.0,5,3150,3225,
9286,9286,9286,JuUFXltasaU,suturing,tying,215.0,220.0,5,3225,3300,
9287,9287,9287,JuUFXltasaU,tying,tying,223.0,228.0,5,3345,3420,
9288,9288,9288,JuUFXltasaU,tying,tying,228.0,233.0,5,3420,3495,
9289,9289,9289,JuUFXltasaU,tying,tying,233.0,238.0,5,3495,3570,
9290,9290,9290,JuUFXltasaU,tying,tying,238.0,243.0,5,3570,3645,
9291,9291,9291,JuUFXltasaU,tying,tying,243.0,248.0,5,3645,3720,
9292,9292,9292,JuUFXltasaU,tying,tying,248.0,253.0,5,3720,3795,
9293,9293,9293,JuUFXltasaU,tying,tying,253.0,258.0,5,3795,3870,
9294,9294,9294,JuUFXltasaU,tying,tying,258.0,263.0,5,3870,3945,
9295,9295,9295,JuUFXltasaU,tying,tying,263.0,268.0,5,3945,4020,
9296,9296,9296,JuUFXltasaU,background,background,269.0,274.0,5,4035,4110,
9297,9297,9297,JuUFXltasaU,background,background,279.0,284.0,5,4185,4260,
9298,9298,9298,JuUFXltasaU,background,background,284.0,289.0,5,4260,4335,
9299,9299,9299,JuUFXltasaU,background,background,289.0,294.0,5,4335,4410,
9300,9300,9300,JuUFXltasaU,background,background,294.0,299.0,5,4410,4485,
9301,9301,9301,JuUFXltasaU,background,background,299.0,304.0,5,4485,4560,
9302,9302,9302,JuUFXltasaU,background,background,304.0,309.0,5,4560,4635,
9303,9303,9303,JuUFXltasaU,background,background,309.0,314.0,5,4635,4710,
9304,9304,9304,JuUFXltasaU,background,background,314.0,319.0,5,4710,4785,
9305,9305,9305,JuUFXltasaU,background,background,319.0,324.0,5,4785,4860,
9306,9306,9306,JuUFXltasaU,suturing,background,324.0,329.0,5,4860,4935,suturing
9307,9307,9307,JuUFXltasaU,background,background,329.0,334.0,5,4935,5010,
9308,9308,9308,JuUFXltasaU,suturing,suturing,338.0,343.0,5,5070,5145,
9309,9309,9309,JuUFXltasaU,tying,suturing,344.0,349.0,5,5160,5235,
9310,9310,9310,JuUFXltasaU,tying,suturing,349.0,354.0,5,5235,5310,
9311,9311,9311,JuUFXltasaU,suturing,suturing,356.0,361.0,5,5340,5415,
9312,9312,9312,JuUFXltasaU,suturing,suturing,361.0,366.0,5,5415,5490,
9313,9313,9313,JuUFXltasaU,suturing,suturing,366.0,371.0,5,5490,5565,
9314,9314,9314,JuUFXltasaU,tying,suturing,374.0,379.0,5,5610,5685,
9315,9315,9315,JuUFXltasaU,tying,background,381.0,386.0,5,5715,5790,background
9316,9316,9316,JuUFXltasaU,suturing,background,390.0,395.0,5,5850,5925,background
9317,9317,9317,JuUFXltasaU,background,background,395.0,400.0,5,5925,6000,
9318,9318,9318,JuUFXltasaU,background,background,400.0,405.0,5,6000,6075,
9319,9319,9319,JuUFXltasaU,cutting,background,405.0,410.0,5,6075,6150,cutting
9320,9320,9320,JuUFXltasaU,cutting,background,410.0,415.0,5,6150,6225,cutting
9321,9321,9321,JuUFXltasaU,cutting,background,415.0,420.0,5,6225,6300,cutting
9322,9322,9322,JuUFXltasaU,cutting,background,420.0,425.0,5,6300,6375,cutting
9323,9323,9323,JuUFXltasaU,cutting,background,425.0,430.0,5,6375,6450,cutting
9324,9324,9324,JvyO1LjGKhs,background,background,0.0,5.0,5,0,75,
9325,9325,9325,JvyO1LjGKhs,background,background,5.0,10.0,5,75,150,
9326,9326,9326,JvyO1LjGKhs,background,background,10.0,15.0,5,150,225,
9327,9327,9327,JvyO1LjGKhs,background,background,15.0,20.0,5,225,300,
9328,9328,9328,JvyO1LjGKhs,background,background,20.0,25.0,5,300,375,
9329,9329,9329,JvyO1LjGKhs,background,background,25.0,30.0,5,375,450,
9330,9330,9330,JvyO1LjGKhs,background,background,30.0,35.0,5,450,525,
9331,9331,9331,JvyO1LjGKhs,cutting,background,35.0,40.0,5,525,600,cutting
9332,9332,9332,JvyO1LjGKhs,cutting,background,40.0,45.0,5,600,675,cutting
9333,9333,9333,JvyO1LjGKhs,cutting,background,45.0,50.0,5,675,750,cutting
9334,9334,9334,JvyO1LjGKhs,cutting,cutting,50.0,55.0,5,750,825,
9335,9335,9335,JvyO1LjGKhs,cutting,cutting,55.0,60.0,5,825,900,
9336,9336,9336,JvyO1LjGKhs,cutting,cutting,60.0,65.0,5,900,975,
9337,9337,9337,JvyO1LjGKhs,cutting,cutting,65.0,70.0,5,975,1050,
9338,9338,9338,JvyO1LjGKhs,cutting,cutting,70.0,75.0,5,1050,1125,
9339,9339,9339,JvyO1LjGKhs,cutting,cutting,79.0,84.0,5,1185,1260,
9340,9340,9340,JvyO1LjGKhs,cutting,cutting,84.0,89.0,5,1260,1335,
9341,9341,9341,JvyO1LjGKhs,cutting,cutting,89.0,94.0,5,1335,1410,
9342,9342,9342,JvyO1LjGKhs,cutting,cutting,94.0,99.0,5,1410,1485,
9343,9343,9343,JvyO1LjGKhs,cutting,background,102.0,107.0,5,1530,1605,cutting
9344,9344,9344,JvyO1LjGKhs,cutting,background,107.0,112.0,5,1605,1680,cutting
9345,9345,9345,JvyO1LjGKhs,cutting,cutting,114.0,119.0,5,1710,1785,
9346,9346,9346,JvyO1LjGKhs,cutting,cutting,119.0,124.0,5,1785,1860,
9347,9347,9347,JvyO1LjGKhs,cutting,cutting,124.0,129.0,5,1860,1935,
9348,9348,9348,JvyO1LjGKhs,cutting,cutting,129.0,134.0,5,1935,2010,
9349,9349,9349,JvyO1LjGKhs,cutting,background,136.0,141.0,5,2040,2115,cutting
9350,9350,9350,JvyO1LjGKhs,cutting,background,141.0,146.0,5,2115,2190,cutting
9351,9351,9351,JvyO1LjGKhs,cutting,cutting,150.0,155.0,5,2250,2325,
9352,9352,9352,JvyO1LjGKhs,cutting,cutting,155.0,160.0,5,2325,2400,
9353,9353,9353,JvyO1LjGKhs,cutting,background,160.0,165.0,5,2400,2475,cutting
9354,9354,9354,JvyO1LjGKhs,cutting,background,165.0,170.0,5,2475,2550,cutting
9355,9355,9355,JvyO1LjGKhs,cutting,background,170.0,175.0,5,2550,2625,cutting
9356,9356,9356,JvyO1LjGKhs,cutting,background,175.0,180.0,5,2625,2700,cutting
9357,9357,9357,JvyO1LjGKhs,cutting,background,180.0,185.0,5,2700,2775,cutting
9358,9358,9358,JvyO1LjGKhs,cutting,background,185.0,190.0,5,2775,2850,cutting
9359,9359,9359,JvyO1LjGKhs,cutting,background,190.0,195.0,5,2850,2925,cutting
9360,9360,9360,JvyO1LjGKhs,cutting,background,195.0,200.0,5,2925,3000,cutting
9361,9361,9361,JvyO1LjGKhs,cutting,background,200.0,205.0,5,3000,3075,cutting
9362,9362,9362,JvyO1LjGKhs,cutting,background,205.0,210.0,5,3075,3150,cutting
9363,9363,9363,JvyO1LjGKhs,cutting,cutting,210.0,215.0,5,3150,3225,
9364,9364,9364,JvyO1LjGKhs,cutting,cutting,215.0,220.0,5,3225,3300,
9365,9365,9365,JvyO1LjGKhs,cutting,cutting,220.0,225.0,5,3300,3375,
9366,9366,9366,JvyO1LjGKhs,cutting,cutting,225.0,230.0,5,3375,3450,
9367,9367,9367,JvyO1LjGKhs,cutting,cutting,230.0,235.0,5,3450,3525,
9368,9368,9368,JvyO1LjGKhs,cutting,cutting,235.0,240.0,5,3525,3600,
9369,9369,9369,JvyO1LjGKhs,none,cutting,240.0,245.0,5,3600,3675,
9370,9370,9370,JvyO1LjGKhs,cutting,cutting,245.0,250.0,5,3675,3750,
9371,9371,9371,JvyO1LjGKhs,cutting,cutting,250.0,255.0,5,3750,3825,
9372,9372,9372,JvyO1LjGKhs,cutting,cutting,255.0,260.0,5,3825,3900,
9373,9373,9373,JvyO1LjGKhs,cutting,background,260.0,265.0,5,3900,3975,cutting
9374,9374,9374,JvyO1LjGKhs,cutting,background,265.0,270.0,5,3975,4050,cutting
9375,9375,9375,JvyO1LjGKhs,cutting,background,270.0,275.0,5,4050,4125,cutting
9376,9376,9376,JvyO1LjGKhs,cutting,cutting,277.0,282.0,5,4155,4230,
9377,9377,9377,JvyO1LjGKhs,cutting,cutting,282.0,287.0,5,4230,4305,
9378,9378,9378,JvyO1LjGKhs,background,background,288.0,293.0,5,4320,4395,
9379,9379,9379,JvyO1LjGKhs,cutting,background,293.0,298.0,5,4395,4470,cutting
9380,9380,9380,JvyO1LjGKhs,cutting,background,298.0,303.0,5,4470,4545,cutting
9381,9381,9381,JvyO1LjGKhs,cutting,background,303.0,308.0,5,4545,4620,cutting
9382,9382,9382,JvyO1LjGKhs,cutting,background,308.0,313.0,5,4620,4695,cutting
9383,9383,9383,JvyO1LjGKhs,cutting,cutting,315.0,320.0,5,4725,4800,
9384,9384,9384,JvyO1LjGKhs,cutting,cutting,320.0,325.0,5,4800,4875,
9385,9385,9385,JvyO1LjGKhs,cutting,cutting,325.0,330.0,5,4875,4950,
9386,9386,9386,JvyO1LjGKhs,cutting,cutting,330.0,335.0,5,4950,5025,
9387,9387,9387,JvyO1LjGKhs,cutting,cutting,335.0,340.0,5,5025,5100,
9388,9388,9388,JvyO1LjGKhs,none,cutting,340.0,345.0,5,5100,5175,
9389,9389,9389,JvyO1LjGKhs,cutting,background,345.0,350.0,5,5175,5250,cutting
9390,9390,9390,JvyO1LjGKhs,cutting,background,350.0,355.0,5,5250,5325,cutting
9391,9391,9391,JvyO1LjGKhs,cutting,background,355.0,360.0,5,5325,5400,cutting
9392,9392,9392,JvyO1LjGKhs,cutting,background,360.0,365.0,5,5400,5475,cutting
9393,9393,9393,JvyO1LjGKhs,cutting,background,365.0,370.0,5,5475,5550,cutting
9394,9394,9394,JvyO1LjGKhs,cutting,background,370.0,375.0,5,5550,5625,cutting
9395,9395,9395,JvyO1LjGKhs,cutting,background,375.0,380.0,5,5625,5700,cutting
9396,9396,9396,JvyO1LjGKhs,cutting,background,380.0,385.0,5,5700,5775,cutting
9397,9397,9397,JvyO1LjGKhs,cutting,background,385.0,390.0,5,5775,5850,cutting
9398,9398,9398,JvyO1LjGKhs,cutting,cutting,390.0,395.0,5,5850,5925,
9399,9399,9399,JvyO1LjGKhs,cutting,cutting,395.0,400.0,5,5925,6000,
9400,9400,9400,JvyO1LjGKhs,cutting,cutting,400.0,405.0,5,6000,6075,
9401,9401,9401,JvyO1LjGKhs,cutting,cutting,405.0,410.0,5,6075,6150,
9402,9402,9402,JvyO1LjGKhs,cutting,cutting,410.0,415.0,5,6150,6225,
9403,9403,9403,JvyO1LjGKhs,cutting,cutting,415.0,420.0,5,6225,6300,
9404,9404,9404,JvyO1LjGKhs,cutting,cutting,420.0,425.0,5,6300,6375,
9405,9405,9405,JvyO1LjGKhs,cutting,background,425.0,430.0,5,6375,6450,background
9406,9406,9406,JvyO1LjGKhs,cutting,background,430.0,435.0,5,6450,6525,background
9407,9407,9407,JvyO1LjGKhs,suturing,suturing,437.0,442.0,5,6555,6630,
9408,9408,9408,JvyO1LjGKhs,suturing,suturing,442.0,447.0,5,6630,6705,
9409,9409,9409,JvyO1LjGKhs,suturing,suturing,447.0,452.0,5,6705,6780,
9410,9410,9410,JvyO1LjGKhs,suturing,suturing,452.0,457.0,5,6780,6855,
9411,9411,9411,JvyO1LjGKhs,suturing,suturing,457.0,462.0,5,6855,6930,
9412,9412,9412,JvyO1LjGKhs,suturing,suturing,462.0,467.0,5,6930,7005,
9413,9413,9413,JvyO1LjGKhs,suturing,suturing,467.0,472.0,5,7005,7080,
9414,9414,9414,JvyO1LjGKhs,suturing,suturing,472.0,477.0,5,7080,7155,
9415,9415,9415,JvyO1LjGKhs,suturing,suturing,477.0,482.0,5,7155,7230,
9416,9416,9416,JvyO1LjGKhs,suturing,suturing,482.0,487.0,5,7230,7305,
9417,9417,9417,JvyO1LjGKhs,suturing,suturing,487.0,492.0,5,7305,7380,
9418,9418,9418,JvyO1LjGKhs,suturing,suturing,492.0,497.0,5,7380,7455,
9419,9419,9419,JvyO1LjGKhs,suturing,suturing,497.0,502.0,5,7455,7530,
9420,9420,9420,JvyO1LjGKhs,suturing,suturing,502.0,507.0,5,7530,7605,
9421,9421,9421,JvyO1LjGKhs,suturing,background,510.0,515.0,5,7650,7725,suturing
9422,9422,9422,JvyO1LjGKhs,suturing,background,515.0,520.0,5,7725,7800,suturing
9423,9423,9423,JvyO1LjGKhs,suturing,background,520.0,525.0,5,7800,7875,suturing
9424,9424,9424,JvyO1LjGKhs,suturing,background,525.0,530.0,5,7875,7950,suturing
9425,9425,9425,JvyO1LjGKhs,suturing,background,530.0,535.0,5,7950,8025,suturing
9426,9426,9426,JvyO1LjGKhs,suturing,background,535.0,540.0,5,8025,8100,suturing
9427,9427,9427,JvyO1LjGKhs,suturing,background,540.0,545.0,5,8100,8175,suturing
